State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
FL,32653,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32654,ALACHUA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32655,HIGH SPRINGS,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32656,KEYSTONE HEIGHTS,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32658,LA CROSSE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32662,ALACHUA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32663,MARION,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32664,MCINTOSH,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32666,ALACHUA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32667,MICANOPY,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32668,MARION,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32669,NEWBERRY,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32680,DIXIE,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32681,MARION,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32683,OTTER CREEK,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32686,REDDICK,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32692,DIXIE,0.070000,0.060000,0.010000,0.000000,0.000000,0
